"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"CLASS"	"OSLO-OpenbaarDomein"	"BegroeidVoorkomen"	"{7265F46D-BC35-448a-983F-044380912A0F}"	"TerreinVoorkomen"	""	""	""	"Begroeid Voorkomen"	"TODO"	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"BegroeidVoorkomen"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://test.data.vlaanderen.be/ns/openbaardomein#TerreinVoorkomen"	""	""
"CLASS"	"OSLO-OpenbaarDomein"	"FysiekVoorkomen"	"{9F88AE75-34D3-48d3-B55E-BDD2CAA5DE74}"	""	""	""	""	"Fysiek Voorkomen"	"Beschrijving van het fysieke voorkomen van het beheerobject."	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"FysiekVoorkomen"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-OpenbaarDomein"	"SpeelEnSportvoorziening"	"{0A5C9C6B-44D7-4434-8B7C-86A9FFF35556}"	"Infrastructuurelement"	""	""	""	"Speel- en sportvoorziening"	"Toestel ontworpen of kennelijk bestemd om te spelen of te sporten."	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"SpeelEnSportvoorziening"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://test.data.vlaanderen.be/ns/openbaardomein#Infrastructuurelement"	""	""
"CLASS"	"OSLO-OpenbaarDomein"	"Straatmeubilair"	"{3A18D60B-AA86-4805-AF35-807DC773C178}"	"Infrastructuurelement"	""	""	""	"Straatmeubilair"	"Straatmeubilair is  een diverse groep van objecten die in het algemeen in de openbare ruimte staan (zowel corridor- als surplusgebied)"	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"Straatmeubilair"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://test.data.vlaanderen.be/ns/openbaardomein#Infrastructuurelement"	""	""
"CLASS"	"OSLO-OpenbaarDomein"	"Sensor"	"{317F7190-4AE5-48e6-A622-C4FBE6A8881E}"	"Infrastructuurelement"	""	""	""	"Sensor"	"Apparaat bedoeld om iets waar te nemen."	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"Sensor"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://test.data.vlaanderen.be/ns/openbaardomein#Infrastructuurelement"	""	""
"CLASS"	"OSLO-OpenbaarDomein"	"Paal"	"{DDDCD57B-ED48-473d-84CC-784E488CA126}"	"Infrastructuurelement"	""	""	""	"Paal"	"Langwerpig verticaal (of eventueel enigszins schuin) geplaatst object, waarbij de breedte over de hele lengte ongeveer gelijk is."	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"Paal"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://test.data.vlaanderen.be/ns/openbaardomein#Infrastructuurelement"	""	""
"CLASS"	"OSLO-OpenbaarDomein"	"Kast"	"{D50BB4A0-BFD9-4588-B406-49E9E801CE69}"	"Infrastructuurelement"	""	""	""	"Kast"	"Een voor de mens niet-toegankelijke bovengrondse en beschermende ombouw waarin elektrische onderdelen en installaties, noodzakelijk voor de distributie van gas, elektriciteit en communicatiesignalen, worden ondergebracht (algemeen)."	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"Kast"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://test.data.vlaanderen.be/ns/openbaardomein#Infrastructuurelement"	""	""
"CLASS"	"OSLO-OpenbaarDomein"	"Installatie"	"{116090B0-B6CA-4f4f-B2A4-A3F1F014DF54}"	"Infrastructuurelement"	""	""	""	"Installatie"	"Installaties zijn een diverse groep van objecten die bestaan uit afzonderlijke componenten en die over het algemeen een specifiek mechanische, hydraulische of pneumatische werking hebben."	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"Installatie"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://test.data.vlaanderen.be/ns/openbaardomein#Infrastructuurelement"	""	""
"CLASS"	"OSLO-OpenbaarDomein"	"Bak"	"{CDECF5CA-4A2F-4813-9D79-917DC634D227}"	"Infrastructuurelement"	""	""	""	"Bak"	"TODO"	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"Bak"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://test.data.vlaanderen.be/ns/openbaardomein#Infrastructuurelement"	""	""
"CLASS"	"OSLO-OpenbaarDomein"	"Boomvorm"	"{8CF872B2-4D21-4e9d-8CF0-2E4FB09F4E7E}"	"VegetatieElement"	""	""	""	"Boomvorm"	"Individueel te onderscheiden vegetatie-element. Een boom is een overblijvende plant met een verhoute stam en een kroon (kruin)."	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"Boomvorm"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://test.data.vlaanderen.be/ns/openbaardomein#VegetatieElement"	""	""
"CLASS"	"OSLO-OpenbaarDomein"	"Haagvorm"	"{66DB4DB3-86D5-461b-A50F-D32CCF7C8A8E}"	"VegetatieElement"	""	""	""	"Haagvorm"	"Een rijvormige afscheiding van zeer beperkte breedte bestaande uit aangeplante aaneengesloten struiken."	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"Haagvorm"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://test.data.vlaanderen.be/ns/openbaardomein#VegetatieElement"	""	""
"CLASS"	"OSLO-OpenbaarDomein"	"Beheerobject"	"{0C707DB5-1D87-4604-8A06-36F07898FB03}"	""	""	""	""	"Beheerobject"	"De hoofdklasse waar alle objecten die beheerd kunnen worden van afgeleid worden."	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"Beheerobject"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-OpenbaarDomein"	"BoomtypeWaarde"	"{01F9E363-D478-4830-A822-6166C8612A15}"	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"connector"	""	"voorkomen"	"{16DF4FC4-B3A1-4c99-93E9-8FA975D11226}"	""	"Beheerdeel"	"{F8E30B7C-476D-46ae-9A6A-60BEE33D3EBF}"	"FysiekVoorkomen"	"voorkomen"	"Verwijst naar het fysiek voorkomen van het beheerdeel."	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"voorkomen"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://test.data.vlaanderen.be/ns/openbaardomein#Beheerdeel"	"http://test.data.vlaanderen.be/ns/openbaardomein#FysiekVoorkomen"	""	"1"	"1"
"connector"	""	"voorkomen"	"{81072E28-FD44-4c12-8FC6-DFA761EF00BB}"	""	"Terreindeel"	"{34A125BB-C0F7-46de-8AEB-7D14EB4DB6C0}"	"TerreinVoorkomen"	"voorkomen"	"Het voorkomen van het terreindeel."	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"voorkomen"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://test.data.vlaanderen.be/ns/openbaardomein#Terreindeel"	"http://test.data.vlaanderen.be/ns/openbaardomein#TerreinVoorkomen"	""	"1"	"1"
"connector"	""	"beheerder"	"{FAB482CE-C3AF-4468-B5B8-B10157EF1EA2}"	""	"Beheergebied"	"{6BD9DB61-84EF-42ec-A097-E9FA3C2F831A}"	"Organisatie"	"beheerder"	"Instantie (tot op team- of dienstniveau) die instaat voor het beheer van het gebied."	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"beheerder"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/2000/01/rdf-schema#Resource"	"http://www.w3.org/ns/org#Organization"	""	"1"	"1"
"connector"	""	"voorkomen"	"{386F5CE8-892A-46ab-857C-F2C395F7B57A}"	""	"Waterdeel"	"{554A154F-C885-43a4-A9BD-EA5B9B6A8BD6}"	"WaterVoorkomen"	"voorkomen"	"Verwijst naar het voorkomen van het waterdeel."	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"voorkomen"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://test.data.vlaanderen.be/ns/openbaardomein#Waterdeel"	"http://test.data.vlaanderen.be/ns/openbaardomein#WaterVoorkomen"	""	"1"	"1"
"connector"	""	"voorkomen"	"{88B19232-E68C-4441-B5CA-7D0026B694CA}"	""	"Plantbakvorm"	"{438E0A15-B91A-47c6-A0F3-021E27D517D8}"	"BegroeidVoorkomen"	"voorkomen"	"Verwijst naar het voorkomen van de plantbakvorm."	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"voorkomen"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://test.data.vlaanderen.be/ns/openbaardomein#Plantbakvorm"	"http://test.data.vlaanderen.be/ns/openbaardomein#BegroeidVoorkomen"	""	"1"	"1"
"connector"	""	"beheerder"	"{8E45AE29-084D-4370-B570-8A2350DE4238}"	""	"Beheerobject"	"{0C707DB5-1D87-4604-8A06-36F07898FB03}"	"Organisatie"	"beheerder"	"Instantie (tot op team- of dienstniveau) die instaat voor het beheer van het object."	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"beheerder"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/2000/01/rdf-schema#Resource"	"http://www.w3.org/ns/org#Organization"	""	"1"	"1"
"attribute"	"Datatypes"	"bronnaam"	"{ADEB7AE2-1544-4c05-8650-C75AF5091654}"	""	"RelatieObject"	"{F9D0B3C7-F1E7-4f11-B410-61CDF7A74F63}"	"String"	"bronnaam"	"De naam van de bron."	""	""	"true"	"http://fixme.com#"	"bronnaam"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/2000/01/rdf-schema#Resource"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"Datatypes"	"uuid"	"{DCB85814-3F48-4683-BE3C-D2E3A8E182E8}"	""	"RelatieObject"	"{F9D0B3C7-F1E7-4f11-B410-61CDF7A74F63}"	"String"	"uuid"	"Een globaal unieke identificator voor het object."	""	""	"true"	"http://fixme.com#"	"uuid"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/2000/01/rdf-schema#Resource"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"Datatypes"	"wgs84Latitude"	"{1A46BB93-F616-4f9b-948D-582AA99E73E2}"	""	"Punt"	"{7EF0F20D-F88D-44ba-B630-E88ECAFCAD2F}"	"Double"	"wgs84 latitude"	"Breedte van de positie vh punt volgens het coördinaatsysteem WGS84."	""	""	"true"	"http://www.w3.org/2003/01/geo/wgs84_pos#"	"lat"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://fixme.com#Punt"	"http://www.w3.org/2001/XMLSchema#double"	""	"1"	"1"
"attribute"	"Datatypes"	"wgs84Longtitude"	"{522CEA3E-4C81-4a24-A66D-88016796BC0E}"	""	"Punt"	"{7EF0F20D-F88D-44ba-B630-E88ECAFCAD2F}"	"Double"	"wgs84 longtitude"	"Lengte van de positie vh punt volgens het coördinaatsysteem WGS84."	""	""	"true"	"http://www.w3.org/2003/01/geo/wgs84_pos#"	"long"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://fixme.com#Punt"	"http://www.w3.org/2001/XMLSchema#double"	""	"1"	"1"
"attribute"	"Datatypes"	"gml"	"{FA55343E-752E-4776-A14E-F49B3FE3F135}"	""	"Geometrie"	"{615B3B85-7B0F-4b2b-A1FB-BD77DD270C3C}"	"GetypeerdeString"	"gml"	"Geometrie uitgedrukt in gml-formaat."	"Gebruik http://www.opengis.net/ont/geosparql#gmlLiteral als datatype."	""	"true"	"http://www.opengis.net/ont/geosparql#"	"asGML"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"http://www.opengis.net/ont/geosparql#Geometry"	""	""	"1"	"1"
"attribute"	"Datatypes"	"wkt"	"{EB398A54-ED3B-4c2e-965D-80C1BAD89611}"	""	"Geometrie"	"{615B3B85-7B0F-4b2b-A1FB-BD77DD270C3C}"	"GetypeerdeString"	"wkt"	"Geometrie uitgedrukt in wkt-formaat."	"Gebruik http://www.opengis.net/ont/geosparql#wktLiteral als datatype."	""	"true"	"http://www.opengis.net/ont/geosparql#"	"asWKT"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"http://www.opengis.net/ont/geosparql#Geometry"	""	""	"1"	"1"
"attribute"	"OSLO-OpenbaarDomein"	"alternatieveNaam"	"{7F08799A-8B30-4fd1-9D72-C68512552C31}"	""	"Organisatie"	"{51442BC8-ED91-4d3f-9D5E-3A655AA8341E}"	"String"	"alternatieve naam"	"Andere naam waaronder de organisatie bekend is."	"Bijvoorbeeld een commerciële naam of informele naam."	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"altLabel"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/org#Organization"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-OpenbaarDomein"	"contactinfo"	"{40282470-8AA6-480f-96BA-53ACD39B3FDA}"	""	"Organisatie"	"{51442BC8-ED91-4d3f-9D5E-3A655AA8341E}"	"Contactinfo"	"contactinfo"	"Informatie zoals email, telefoon die toelaat de Organisatie te contacteren."	""	""	"true"	"http://schema.org/"	"contactPoint"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/org#Organization"	"http://schema.org/ContactPoint"	""	"1"	"1"
"attribute"	"OSLO-OpenbaarDomein"	"voorkeursnaam"	"{A1E9D082-6D1F-4174-B771-971FC481EB2E}"	""	"Organisatie"	"{51442BC8-ED91-4d3f-9D5E-3A655AA8341E}"	"String"	"voorkeursnaam"	"Naam waarmee de organisatie bij voorkeur wordt aangeduid."	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"prefLabel"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/org#Organization"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-OpenbaarDomein"	"boomtype"	"{72EAAFC7-3D72-401f-BE17-32CECD6C2974}"	""	"BomenVoorkomen"	"{074FE41F-C6B4-4a4c-8486-EF776AAA8493}"	"BoomtypeWaarde"	"boomtype"	"Het type boom."	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"boomtype"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://test.data.vlaanderen.be/ns/openbaardomein#BomenVoorkomen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-OpenbaarDomein"	"breedte"	"{EACAD8C5-59A7-4aee-B69C-3056C30991C0}"	""	"Straatgoot"	"{F96F1E66-F204-4c53-AC23-B911D540D113}"	"Double"	""	"TODO"	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"breedte"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://test.data.vlaanderen.be/ns/openbaardomein#Straatgoot"	"http://www.w3.org/2001/XMLSchema#double"	""	"1"	"1"
"attribute"	"OSLO-OpenbaarDomein"	"geometrie"	"{0B91B636-E703-4362-B5FD-CD4F37F049CC}"	""	"Straatgoot"	"{F96F1E66-F204-4c53-AC23-B911D540D113}"	"MultiCurve"	"geometrie"	"De geometrie overeenkomstig met een bepaald object."	""	""	"true"	"http://www.w3.org/ns/locn#"	"geometry"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://test.data.vlaanderen.be/ns/openbaardomein#Straatgoot"	"http://www.opengis.net/ont/sf#MultiCurve"	""	"1"	"1"
"attribute"	"OSLO-OpenbaarDomein"	"straatgoottype"	"{739C6759-43D2-43c8-83E4-79CF5F4988A7}"	""	"Straatgoot"	"{F96F1E66-F204-4c53-AC23-B911D540D113}"	"StraatgoottypeWaarde"	"straatgoottype"	"Het type straatgoot."	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"straatgoottype"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://test.data.vlaanderen.be/ns/openbaardomein#Straatgoot"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-OpenbaarDomein"	"obstakels"	"{5D57C513-6618-47d9-AFA6-20FFA42BC9D5}"	""	"TerreinVoorkomen"	"{C125F2F5-1DAD-41e1-978C-758F071A982E}"	"Boolean"	"obstakels"	"Eigenschap die aangeeft of er binnen het beheerdeel  al dan niet objecten voorkomen die de vrije werking van machines of andere werktuigen kan verhinderen"	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"obstakels"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://test.data.vlaanderen.be/ns/openbaardomein#TerreinVoorkomen"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-OpenbaarDomein"	"talud"	"{50B8E8C0-8C7F-4796-A65D-9ECC63385914}"	""	"TerreinVoorkomen"	"{C125F2F5-1DAD-41e1-978C-758F071A982E}"	"TaludWaarde"	"talud"	"TODO"	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"talud"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://test.data.vlaanderen.be/ns/openbaardomein#TerreinVoorkomen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-OpenbaarDomein"	"begroeiingtype"	"{EBC1A779-5399-404f-9781-0A6B7CF6223D}"	""	"OverigeBegroeiingVoorkomen"	"{EBAEC9C2-C47D-466d-94C6-B40890924FF3}"	"BegroeiingtypeWaarde"	"begroeiingtype"	"Het type begroeiing."	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"begroeiingtype"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://test.data.vlaanderen.be/ns/openbaardomein#OverigeBegroeiingVoorkomen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-OpenbaarDomein"	"planttype"	"{60654A5F-F39F-49b5-8289-D9E588CAC744}"	""	"PlantenVoorkomen"	"{318B5EC1-F425-4a7b-8852-9D8F384DC79F}"	"PlanttypeWaarde"	"planttype"	"Het type plant."	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"planttype"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://test.data.vlaanderen.be/ns/openbaardomein#PlantenVoorkomen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-OpenbaarDomein"	"heesterstype"	"{051BDCB5-8888-40b0-BCFB-77B3193AA93E}"	""	"HeestersVoorkomen"	"{3DCD7E4E-1F91-40d7-8E15-25383F06E8C7}"	"HeesterstypeWaarde"	"heesterstype"	"Het type heesters."	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"heesterstype"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://test.data.vlaanderen.be/ns/openbaardomein#HeestersVoorkomen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-OpenbaarDomein"	"bedekkingtype"	"{6A63AEAA-B016-485a-88D8-BF8B5E0C65EF}"	""	"BedekkingOnbegroeidVoorkomen"	"{E76E00D8-8CC1-40a5-B8F1-F50A2B92E089}"	"BedekkingtypeWaarde"	"bedekkingtype"	"TODO"	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"bedekkingtype"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://test.data.vlaanderen.be/ns/openbaardomein#BedekkingOnbegroeidVoorkomen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-OpenbaarDomein"	"bestratingVerhardingType"	"{1279334A-937F-46da-93CB-36649C9AD207}"	""	"BestratingOnbegroeidVoorkomen"	"{1B67184C-A18D-4bdb-88AC-A2344434D5BE}"	"BestratingVerhardingTypeWaarde"	"bestrating verharding yype"	"TODO"	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"bestratingVerhardingType"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://test.data.vlaanderen.be/ns/openbaardomein#BestratingOnbegroeidVoorkomen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-OpenbaarDomein"	"geslotenVerhardingType"	"{AC119D74-60A9-48a3-9ED4-968E1EC9B8A8}"	""	"GeslotenOnbegroeidVoorkomen"	"{CB1D5D83-931A-418f-979A-1266D479DEBE}"	"GeslotenVerhardingTypeWaarde"	"gesloten verharding type"	"TODO"	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"geslotenVerhardingType"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://test.data.vlaanderen.be/ns/openbaardomein#GeslotenOnbegroeidVoorkomen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-OpenbaarDomein"	"begindatum"	"{AA88505D-EB1A-4a53-91AA-6558F0E50AE5}"	""	"Beheergebied"	"{6BD9DB61-84EF-42ec-A097-E9FA3C2F831A}"	"DateTime"	"begindatum"	"Datum waarop de huidige versie van het beheergebied in gebruik wordt genomen."	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"begindatum"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://test.data.vlaanderen.be/ns/openbaardomein#Beheergebied"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"1"	"1"
"attribute"	"OSLO-OpenbaarDomein"	"beheergebiedtype"	"{4145CEFC-8A19-45db-AEC4-06944497C431}"	""	"Beheergebied"	"{6BD9DB61-84EF-42ec-A097-E9FA3C2F831A}"	"BeheergebiedtypeWaarde"	""	"TODO"	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"beheergebiedtype"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://test.data.vlaanderen.be/ns/openbaardomein#Beheergebied"	"http://fixme.com#BeheergebiedtypeWaarde"	""	"1"	"1"
"attribute"	"OSLO-OpenbaarDomein"	"einddatum"	"{522A15B8-6122-44c7-B460-DA3882A98FDD}"	""	"Beheergebied"	"{6BD9DB61-84EF-42ec-A097-E9FA3C2F831A}"	"DateTime"	"einddatum"	"Datum waarop de huidige versie van het beheergebied uit gebruik wordt genomen."	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"einddatum"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://test.data.vlaanderen.be/ns/openbaardomein#Beheergebied"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"1"	"1"
"attribute"	"OSLO-OpenbaarDomein"	"geometrie"	"{7C462CC7-019E-4922-9883-B707DB2E763D}"	""	"Beheergebied"	"{6BD9DB61-84EF-42ec-A097-E9FA3C2F831A}"	"Polygoon"	"geometrie"	"De geometrie overeenkomstig met een bepaald gebied."	""	""	"true"	"http://www.w3.org/ns/locn#"	"geometry"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://test.data.vlaanderen.be/ns/openbaardomein#Beheergebied"	"http://www.opengis.net/ont/sf#Polygon"	""	"1"	"1"
"attribute"	"OSLO-OpenbaarDomein"	"naam"	"{C14FDE22-5C8E-48fa-8A3D-AA06CF8A8867}"	""	"Beheergebied"	"{6BD9DB61-84EF-42ec-A097-E9FA3C2F831A}"	"String"	""	"TODO"	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"naam"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://test.data.vlaanderen.be/ns/openbaardomein#Beheergebied"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-OpenbaarDomein"	"grasEnKruidachtigenType"	"{B606C180-B0B5-4e73-828C-04BB5ED8C379}"	""	"GrasEnKruidachtigVoorkomen"	"{598EB11A-5E09-4a1a-94C8-9EDE9034D784}"	"GrasEnKruidachtigenTypeWaarde"	"gras en kruidachtigen type"	"Het type gras en kruidachtigen."	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"grasEnKruidachtigenType"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://test.data.vlaanderen.be/ns/openbaardomein#GrasEnKruidachtigVoorkomen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-OpenbaarDomein"	"gebondenType"	"{1D0C9CDA-A8AF-4655-BBED-A4C6780F1CE1}"	""	"Klimvorm"	"{721B8F8E-51CF-4432-9312-03685236CACB}"	"KlimvormGebondenTypeWaarde"	"gebonden type"	"TODO"	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"gebondenType"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://test.data.vlaanderen.be/ns/openbaardomein#Klimvorm"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-OpenbaarDomein"	"geometrie"	"{3CE76DBF-59A9-4e2e-9A3C-7D33B305399A}"	""	"Klimvorm"	"{721B8F8E-51CF-4432-9312-03685236CACB}"	"MultiCurve"	"geometrie"	"De geometrie overeenkomstig met een bepaald object."	""	""	"true"	"http://www.w3.org/ns/locn#"	"geometry"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://test.data.vlaanderen.be/ns/openbaardomein#Klimvorm"	"http://www.opengis.net/ont/sf#MultiCurve"	""	"1"	"1"
"attribute"	"OSLO-OpenbaarDomein"	"hoogte"	"{F412FEFC-C192-4c3b-BDFA-60F6751BFB94}"	""	"Klimvorm"	"{721B8F8E-51CF-4432-9312-03685236CACB}"	"Double"	"hoogte"	"TODO"	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"hoogte"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://test.data.vlaanderen.be/ns/openbaardomein#Klimvorm"	"http://www.w3.org/2001/XMLSchema#double"	""	"1"	"1"
"attribute"	"OSLO-OpenbaarDomein"	"soortnaamLatijns"	"{43F66392-9700-4760-8A52-AD9EA9EA29F8}"	""	"Klimvorm"	"{721B8F8E-51CF-4432-9312-03685236CACB}"	"String"	"soortnaam Latijns"	"TODO"	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"soortnaamLatijns"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://test.data.vlaanderen.be/ns/openbaardomein#Klimvorm"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-OpenbaarDomein"	"soortnaamNederlands"	"{F22D2393-FAC5-42ba-B61E-82C35272608E}"	""	"Klimvorm"	"{721B8F8E-51CF-4432-9312-03685236CACB}"	"String"	"soortnaam Nederlands"	"TODO"	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein#"	"soortnaamNederlands"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://test.data.vlaanderen.be/ns/openbaardomein#Klimvorm"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
